# Constructed from biom file
#OTU ID	C01.05102014.R1.D01	C01.05102014.R1.D02	C01.05102014.R1.D03	C02.05102014.R1.D01	C02.05102014.R1.D02	C02.05102014.R1.D03	C03.05102014.R1.D01	C03.05102014.R1.D02	C03.05102014.R1.D03	C04.05102014.R1.D01	C04.05102014.R1.D02	C04.05102014.R1.D03	C05.05102014.R1.D01	C05.05102014.R1.D02	C05.05102014.R1.D03	C06.05102014.R1.D01	C06.05102014.R1.D02	C06.05102014.R1.D03	C07.05102014.R1.D01	C07.05102014.R1.D02	C07.05102014.R1.D03	C08.05102014.R1.D01	C08.05102014.R1.D02	C08.05102014.R1.D03	C09.05102014.R2.D04	C09.05102014.R2.D05	C09.05102014.R2.D06	C10.05102014.R1.D01	C10.05102014.R1.D02	C10.05102014.R1.D03	C11.06102014.R1.D01	C11.06102014.R1.D02	C11.06102014.R1.D03	C12.06102014.R2.D01	C12.06102014.R2.D02	C12.06102014.R2.D03	C13.06102014.R2.D10	C13.06102014.R2.D11	C13.06102014.R2.D12	C14.06102014.R1.D01	C14.06102014.R1.D02	C14.06102014.R1.D03	C15.06102014.R2.D01	C15.06102014.R2.D02	C15.06102014.R2.D03	C16.06102014.R1.D01	C16.06102014.R1.D02	C16.06102014.R1.D03	C17.06102014.R1.D01	C17.06102014.R1.D02	C17.06102014.R1.D03	C18.06102014.RE1.D04	C18.06102014.RE1.D05	C18.06102014.RE1.D06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.000272409049429	0.000108963619771	0.000204306787071	0.000340511311786	0.000149824977186	0.0	0.000149824977186	4.08613574143e-05	9.53431673e-05	1.36204524714e-05	1.36204524714e-05	2.72409049429e-05	0.000122584072243	0.000422234026614	0.000245168144486	0.000108963619771	4.08613574143e-05	8.17227148286e-05	0.000122584072243	9.53431673e-05	0.000149824977186	5.44818098857e-05	0.000354131764257	5.44818098857e-05	0.000531197646386	0.000367752216729	0.000272409049429	0.0001906863346	0.0004767158365	0.000258788596957	0.000108963619771	1.36204524714e-05	9.53431673e-05	5.44818098857e-05	1.36204524714e-05	4.08613574143e-05	0.000272409049429	0.000340511311786	0.000463095384029	0.000177065882129	1.36204524714e-05	0.000108963619771	0.000122584072243	2.72409049429e-05	0.000272409049429	9.53431673e-05	8.17227148286e-05	0.000108963619771	0.0	2.72409049429e-05	2.72409049429e-05	0.000299649954371	0.000245168144486	0.000108963619771
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	2.72409049429e-05	0.000149824977186	0.0002860295019	0.000408613574143	0.000177065882129	0.000245168144486	0.000204306787071	0.000272409049429	5.44818098857e-05	4.08613574143e-05	0.000108963619771	1.36204524714e-05	0.000258788596957	0.000136204524714	0.000163445429657	5.44818098857e-05	0.0	2.72409049429e-05	1.36204524714e-05	4.08613574143e-05	5.44818098857e-05	0.0	1.36204524714e-05	4.08613574143e-05	0.000708263528514	0.000340511311786	0.000422234026614	0.000163445429657	0.000231547692014	0.000136204524714	2.72409049429e-05	0.0	1.36204524714e-05	5.44818098857e-05	1.36204524714e-05	9.53431673e-05	9.53431673e-05	0.000136204524714	0.0001906863346	0.000149824977186	9.53431673e-05	9.53431673e-05	6.81022623572e-05	6.81022623572e-05	0.0001906863346	9.53431673e-05	6.81022623572e-05	0.000122584072243	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	0.000108963619771	0.000299649954371	0.000108963619771
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Caldicoprobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	0.000204306787071	5.44818098857e-05	0.0004767158365	0.000408613574143	0.000217927239543	0.000122584072243	8.17227148286e-05	0.000231547692014	9.53431673e-05	0.000163445429657	0.000136204524714	5.44818098857e-05	2.72409049429e-05	0.000149824977186	2.72409049429e-05	9.53431673e-05	2.72409049429e-05	5.44818098857e-05	2.72409049429e-05	5.44818098857e-05	0.0	6.81022623572e-05	0.000108963619771	2.72409049429e-05	0.000122584072243	0.0001906863346	2.72409049429e-05	1.36204524714e-05	6.81022623572e-05	8.17227148286e-05	1.36204524714e-05	0.0	0.0	0.000122584072243	0.0	4.08613574143e-05	0.000231547692014	0.000231547692014	0.0001906863346	4.08613574143e-05	1.36204524714e-05	4.08613574143e-05	6.81022623572e-05	1.36204524714e-05	0.0002860295019	0.000136204524714	4.08613574143e-05	1.36204524714e-05	2.72409049429e-05	6.81022623572e-05	5.44818098857e-05	6.81022623572e-05	0.000354131764257	5.44818098857e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.00102153393536	0.0020022065133	0.000599299908743	0.00166169520151	0.00167531565399	0.00106239529277	0.000898949863114	0.000531197646386	0.000490336288972	0.000177065882129	0.000585679456272	0.000149824977186	0.000749124885929	0.000612920361214	0.000299649954371	0.000354131764257	0.000299649954371	0.000231547692014	0.00205668832319	0.000953431673	0.00107601574524	0.0005720590038	0.0006674021711	0.0004767158365	0.00103515438783	0.0004767158365	0.000354131764257	0.000122584072243	0.000599299908743	0.000435854479086	5.44818098857e-05	0.000122584072243	9.53431673e-05	0.000340511311786	0.000217927239543	0.000163445429657	0.00115773846007	0.0008580885057	0.00122584072243	0.000708263528514	0.000163445429657	0.000558438551329	0.000463095384029	0.000163445429657	0.000599299908743	0.000313270406843	0.000299649954371	0.000694643076043	0.00125308162737	0.00100791348289	0.000721883980986	0.000708263528514	0.0018115201787	0.000871708958172
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	2.72409049429e-05	0.0	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	8.17227148286e-05	2.72409049429e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Gracilibacteraceae	0.000435854479086	0.000490336288972	0.000749124885929	0.0006674021711	0.000326890859314	0.000354131764257	0.000367752216729	0.000272409049429	0.000299649954371	8.17227148286e-05	9.53431673e-05	5.44818098857e-05	0.000490336288972	0.000272409049429	0.000122584072243	1.36204524714e-05	0.0	1.36204524714e-05	1.36204524714e-05	8.17227148286e-05	0.0	8.17227148286e-05	0.000108963619771	6.81022623572e-05	0.000394993121672	0.000108963619771	0.000136204524714	4.08613574143e-05	0.0002860295019	0.000163445429657	1.36204524714e-05	6.81022623572e-05	5.44818098857e-05	9.53431673e-05	5.44818098857e-05	2.72409049429e-05	0.000299649954371	0.000108963619771	0.0003813726692	0.000122584072243	6.81022623572e-05	0.0001906863346	0.000149824977186	6.81022623572e-05	0.000544818098857	4.08613574143e-05	0.000217927239543	0.000245168144486	1.36204524714e-05	4.08613574143e-05	6.81022623572e-05	0.000149824977186	0.000803606695814	0.000108963619771
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	1.36204524714e-05	0.000177065882129	5.44818098857e-05	5.44818098857e-05	0.0	8.17227148286e-05	8.17227148286e-05	0.0	4.08613574143e-05	4.08613574143e-05	6.81022623572e-05	6.81022623572e-05	8.17227148286e-05	0.000272409049429	4.08613574143e-05	1.36204524714e-05	4.08613574143e-05	0.0	0.000122584072243	5.44818098857e-05	8.17227148286e-05	0.000108963619771	0.000122584072243	2.72409049429e-05	6.81022623572e-05	2.72409049429e-05	4.08613574143e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	4.08613574143e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	8.17227148286e-05	0.0	6.81022623572e-05	0.0	2.72409049429e-05	4.08613574143e-05	9.53431673e-05	2.72409049429e-05	5.44818098857e-05	0.0	0.000136204524714	2.72409049429e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.000354131764257	0.000204306787071	0.000340511311786	0.000122584072243	0.000231547692014	0.0001906863346	9.53431673e-05	0.000136204524714	0.0001906863346	0.000299649954371	0.000258788596957	0.000272409049429	0.000245168144486	0.000231547692014	0.000122584072243	4.08613574143e-05	0.0	2.72409049429e-05	4.08613574143e-05	8.17227148286e-05	5.44818098857e-05	0.000136204524714	0.000272409049429	0.000149824977186	0.000122584072243	6.81022623572e-05	8.17227148286e-05	1.36204524714e-05	9.53431673e-05	0.0	1.36204524714e-05	1.36204524714e-05	5.44818098857e-05	2.72409049429e-05	1.36204524714e-05	8.17227148286e-05	0.000149824977186	0.000231547692014	0.000231547692014	5.44818098857e-05	2.72409049429e-05	2.72409049429e-05	6.81022623572e-05	2.72409049429e-05	0.000272409049429	0.000108963619771	2.72409049429e-05	0.000108963619771	8.17227148286e-05	4.08613574143e-05	4.08613574143e-05	0.0001906863346	0.000245168144486	0.0001906863346
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.000626540813686	0.00156635203421	0.00102153393536	0.000449474931557	0.000735504433457	0.000721883980986	0.000558438551329	0.000517577193914	0.000422234026614	0.000599299908743	0.000885329410643	0.000394993121672	0.000490336288972	0.000776365790872	0.000313270406843	0.000136204524714	6.81022623572e-05	5.44818098857e-05	9.53431673e-05	0.0001906863346	0.000108963619771	0.000217927239543	0.000394993121672	0.000177065882129	0.000136204524714	0.000313270406843	0.000245168144486	8.17227148286e-05	0.000394993121672	0.000422234026614	4.08613574143e-05	5.44818098857e-05	0.000149824977186	0.000326890859314	9.53431673e-05	0.000136204524714	0.0011441180076	0.000885329410643	0.0006674021711	0.000163445429657	0.000122584072243	0.000231547692014	0.000204306787071	8.17227148286e-05	0.000817227148286	0.000245168144486	9.53431673e-05	0.000272409049429	9.53431673e-05	0.000163445429657	0.000122584072243	0.000517577193914	0.00100791348289	0.000326890859314
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__SBYG_4172	0.0	5.44818098857e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Sulfobacillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000299649954371	0.0004767158365	0.000517577193914	0.000367752216729	0.000245168144486	0.000231547692014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Symbiobacteriaceae	0.0	0.0	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Syntrophomonadaceae	2.72409049429e-05	0.0	2.72409049429e-05	2.72409049429e-05	0.000122584072243	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	6.81022623572e-05	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	5.44818098857e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.000136204524714
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.000122584072243	0.000122584072243	0.0004767158365	0.0001906863346	0.000463095384029	0.000136204524714	0.000108963619771	0.0	0.000299649954371	0.0	1.36204524714e-05	0.0	0.000149824977186	0.0002860295019	5.44818098857e-05	0.0	2.72409049429e-05	8.17227148286e-05	9.53431673e-05	0.0	5.44818098857e-05	9.53431673e-05	0.000108963619771	9.53431673e-05	8.17227148286e-05	0.000149824977186	8.17227148286e-05	5.44818098857e-05	6.81022623572e-05	6.81022623572e-05	6.81022623572e-05	0.0	4.08613574143e-05	5.44818098857e-05	0.0	2.72409049429e-05	0.000136204524714	8.17227148286e-05	0.000313270406843	8.17227148286e-05	2.72409049429e-05	5.44818098857e-05	4.08613574143e-05	4.08613574143e-05	0.0002860295019	1.36204524714e-05	6.81022623572e-05	4.08613574143e-05	2.72409049429e-05	0.000136204524714	6.81022623572e-05	0.0	0.0005720590038	0.000245168144486
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Acidaminobacteraceae]	0.0	0.0	4.08613574143e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	2.72409049429e-05	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.000108963619771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	0.0	8.17227148286e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halanaerobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__MBA08;f__	4.08613574143e-05	0.0	0.0	0.000122584072243	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	4.08613574143e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales;f__Anaerobrancaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	5.44818098857e-05	1.36204524714e-05	5.44818098857e-05	2.72409049429e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__OPB54;f__	0.0005720590038	0.000749124885929	0.000789986243343	0.000653781718629	0.000340511311786	5.44818098857e-05	0.0001906863346	0.000231547692014	0.0003813726692	0.000640161266157	0.000422234026614	0.000681022623572	0.000217927239543	0.000394993121672	9.53431673e-05	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	4.08613574143e-05	0.0	5.44818098857e-05	1.36204524714e-05	8.17227148286e-05	4.08613574143e-05	0.000163445429657	0.000149824977186	5.44818098857e-05	0.000231547692014	0.0001906863346	5.44818098857e-05	1.36204524714e-05	0.0	5.44818098857e-05	0.000136204524714	1.36204524714e-05	2.72409049429e-05	0.0001906863346	0.000408613574143	0.0001906863346	9.53431673e-05	1.36204524714e-05	0.000204306787071	2.72409049429e-05	1.36204524714e-05	0.000136204524714	0.000122584072243	0.000149824977186	0.0	2.72409049429e-05	0.000163445429657	5.44818098857e-05	0.000204306787071	0.000558438551329	0.0001906863346
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Caldicellulosiruptoraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Carboxydocellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.000122584072243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GAL15;c__;o__;f__	0.000245168144486	0.000503956741443	0.000531197646386	6.81022623572e-05	8.17227148286e-05	0.000177065882129	0.000245168144486	0.000217927239543	0.000177065882129	0.000735504433457	0.000830847600757	0.00106239529277	0.0	1.36204524714e-05	2.72409049429e-05	9.53431673e-05	0.000163445429657	0.000245168144486	0.000326890859314	0.000149824977186	0.000163445429657	0.0	0.0	0.0	0.0020975496806	0.00147100886691	0.00208392922813	0.000871708958172	0.000599299908743	0.000490336288972	1.36204524714e-05	2.72409049429e-05	1.36204524714e-05	0.000558438551329	0.00166169520151	0.000422234026614	0.000885329410643	0.000721883980986	0.000926190768057	0.000394993121672	0.000640161266157	0.000435854479086	0.000231547692014	0.0001906863346	0.000163445429657	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	0.0	9.53431673e-05	0.000136204524714	0.000163445429657
k__Bacteria;p__GN02;c__3BR-5F;o__;f__	0.0	0.0	0.000122584072243	0.0	0.0	8.17227148286e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	4.08613574143e-05	0.000122584072243	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__BB34;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__BD1-5;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__GKS2-174;o__;f__	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108963619771	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.17227148286e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05
k__Bacteria;p__GN02;c__GN07;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	6.81022623572e-05	0.0	0.0	0.0
k__Bacteria;p__GN04;c__;o__;f__	0.000122584072243	0.000136204524714	0.0	0.000231547692014	0.000231547692014	0.000122584072243	0.0	0.000136204524714	1.36204524714e-05	0.0	4.08613574143e-05	6.81022623572e-05	2.72409049429e-05	0.000149824977186	1.36204524714e-05	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	0.0	0.0	4.08613574143e-05	0.000735504433457	0.000585679456272	0.0008580885057	2.72409049429e-05	6.81022623572e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.000789986243343	0.00126670207984	0.0008580885057	8.17227148286e-05	5.44818098857e-05	2.72409049429e-05	0.0	1.36204524714e-05	1.36204524714e-05	4.08613574143e-05	0.0	0.000108963619771	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	8.17227148286e-05	0.000340511311786	0.000136204524714
k__Bacteria;p__GN04;c__GN15;o__;f__	8.17227148286e-05	0.0	0.0	0.000204306787071	0.000163445429657	9.53431673e-05	6.81022623572e-05	0.0	5.44818098857e-05	2.72409049429e-05	2.72409049429e-05	2.72409049429e-05	2.72409049429e-05	0.000108963619771	9.53431673e-05	1.36204524714e-05	0.0	1.36204524714e-05	6.81022623572e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.000217927239543	5.44818098857e-05	4.08613574143e-05	5.44818098857e-05	4.08613574143e-05	5.44818098857e-05	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.000163445429657	0.000149824977186	8.17227148286e-05	1.36204524714e-05	0.0	6.81022623572e-05	8.17227148286e-05	0.0	0.000163445429657	0.0	5.44818098857e-05	6.81022623572e-05	1.36204524714e-05	4.08613574143e-05	0.0	0.000122584072243	0.000326890859314	1.36204524714e-05
