# Constructed from biom file
#OTU ID	C01.05102014.R1.D01	C01.05102014.R1.D02	C01.05102014.R1.D03	C02.05102014.R1.D01	C02.05102014.R1.D02	C02.05102014.R1.D03	C03.05102014.R1.D01	C03.05102014.R1.D02	C03.05102014.R1.D03	C04.05102014.R1.D01	C04.05102014.R1.D02	C04.05102014.R1.D03	C05.05102014.R1.D01	C05.05102014.R1.D02	C05.05102014.R1.D03	C06.05102014.R1.D01	C06.05102014.R1.D02	C06.05102014.R1.D03	C07.05102014.R1.D01	C07.05102014.R1.D02	C07.05102014.R1.D03	C08.05102014.R1.D01	C08.05102014.R1.D02	C08.05102014.R1.D03	C09.05102014.R2.D04	C09.05102014.R2.D05	C09.05102014.R2.D06	C10.05102014.R1.D01	C10.05102014.R1.D02	C10.05102014.R1.D03	C11.06102014.R1.D01	C11.06102014.R1.D02	C11.06102014.R1.D03	C12.06102014.R2.D01	C12.06102014.R2.D02	C12.06102014.R2.D03	C13.06102014.R2.D10	C13.06102014.R2.D11	C13.06102014.R2.D12	C14.06102014.R1.D01	C14.06102014.R1.D02	C14.06102014.R1.D03	C15.06102014.R2.D01	C15.06102014.R2.D02	C15.06102014.R2.D03	C16.06102014.R1.D01	C16.06102014.R1.D02	C16.06102014.R1.D03	C17.06102014.R1.D01	C17.06102014.R1.D02	C17.06102014.R1.D03	C18.06102014.RE1.D04	C18.06102014.RE1.D05	C18.06102014.RE1.D06
k__Bacteria;p__NC10;c__12-24;o__JH-WHS47	0.000163445429657	6.81022623572e-05	0.000122584072243	0.000163445429657	0.000217927239543	2.72409049429e-05	6.81022623572e-05	0.0002860295019	6.81022623572e-05	0.0	6.81022623572e-05	0.0	0.000149824977186	8.17227148286e-05	8.17227148286e-05	2.72409049429e-05	0.0	4.08613574143e-05	5.44818098857e-05	0.0	0.0	2.72409049429e-05	1.36204524714e-05	4.08613574143e-05	0.000122584072243	6.81022623572e-05	0.0	1.36204524714e-05	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	5.44818098857e-05	0.0	0.0	0.000122584072243	8.17227148286e-05	5.44818098857e-05	0.0	4.08613574143e-05	9.53431673e-05	6.81022623572e-05	1.36204524714e-05	0.000163445429657	6.81022623572e-05	1.36204524714e-05	0.0	0.0	4.08613574143e-05	0.0	0.000163445429657	0.0001906863346	4.08613574143e-05
k__Bacteria;p__NC10;c__wb1-A12;o__	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	8.17227148286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	5.44818098857e-05	0.0
k__Bacteria;p__NKB19;c__;o__	0.0	6.81022623572e-05	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	4.08613574143e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	4.08613574143e-05	8.17227148286e-05	0.000136204524714	0.0	0.0	6.81022623572e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	4.08613574143e-05	0.0	0.0	5.44818098857e-05	0.000149824977186	5.44818098857e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	1.36204524714e-05	4.08613574143e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	6.81022623572e-05	0.0
k__Bacteria;p__NKB19;c__TSBW08;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales	0.0141652705703	0.0162491997984	0.0166578133726	0.0204442991596	0.0169574633269	0.0105967120228	0.0105694711178	0.00685108759313	0.0067693648783	0.00167531565399	0.00241082008744	0.00182514063117	0.0112368732889	0.0139064819733	0.00785900107602	0.00204306787071	0.00140290660456	0.00192048379847	0.00525749465397	0.00588403546766	0.00527111510644	0.0357536877375	0.0286438115474	0.0329751154333	0.00961603944483	0.00768193519389	0.0117953118403	0.00232909737261	0.00501232650949	0.00370476307223	0.00130756343726	0.00111687710266	0.00147100886691	0.00508042877184	0.00272409049429	0.00356855854751	0.0346231901824	0.038600362304	0.0372246966044	0.017883654095	0.0121222026996	0.018809844863	0.00879881229654	0.00512129012926	0.0131437366349	0.0109644642395	0.0115501436958	0.0132527002547	0.0163036816083	0.0167395360874	0.0162355793459	0.00721883980986	0.0171072883041	0.00640161266157
k__Bacteria;p__OD1;c__;o__	0.0001906863346	0.0	0.0	0.0	0.000217927239543	6.81022623572e-05	0.000272409049429	0.000272409049429	0.000558438551329	0.000803606695814	0.000558438551329	0.000517577193914	0.000108963619771	0.000231547692014	0.000108963619771	0.000231547692014	0.000258788596957	0.000122584072243	0.000272409049429	0.0002860295019	0.0002860295019	0.000245168144486	0.0002860295019	0.000231547692014	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	4.08613574143e-05	0.0	1.36204524714e-05	0.0	6.81022623572e-05	9.53431673e-05	0.0001906863346	2.72409049429e-05	8.17227148286e-05	2.72409049429e-05	1.36204524714e-05	1.36204524714e-05	0.000122584072243	2.72409049429e-05	8.17227148286e-05	0.000136204524714	9.53431673e-05	0.000177065882129	9.53431673e-05	0.000149824977186	0.000231547692014	5.44818098857e-05
k__Bacteria;p__OD1;c__ABY1;o__	0.0	8.17227148286e-05	9.53431673e-05	4.08613574143e-05	1.36204524714e-05	4.08613574143e-05	0.000326890859314	0.0	0.000149824977186	2.72409049429e-05	5.44818098857e-05	1.36204524714e-05	2.72409049429e-05	0.000177065882129	6.81022623572e-05	2.72409049429e-05	0.0	0.0	0.000177065882129	0.0003813726692	4.08613574143e-05	0.000367752216729	0.0004767158365	0.000272409049429	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.000422234026614	0.000149824977186	0.000149824977186	0.000122584072243	4.08613574143e-05	0.0	4.08613574143e-05	0.0	2.72409049429e-05	0.0	2.72409049429e-05	1.36204524714e-05	6.81022623572e-05	6.81022623572e-05	0.000108963619771	0.0	0.000136204524714	0.0
k__Bacteria;p__OD1;c__Mb-NB09;o__	4.08613574143e-05	0.000108963619771	1.36204524714e-05	6.81022623572e-05	6.81022623572e-05	1.36204524714e-05	0.0	0.0	0.0	0.000136204524714	0.000108963619771	0.000122584072243	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00110325665019	0.00117135891254	0.00129394298479	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	2.72409049429e-05	6.81022623572e-05	0.000326890859314	6.81022623572e-05	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.000136204524714	0.000299649954371	0.000394993121672	0.000217927239543	8.17227148286e-05	8.17227148286e-05	1.36204524714e-05	2.72409049429e-05	0.000272409049429	1.36204524714e-05
k__Bacteria;p__OD1;c__ZB2;o__	0.000435854479086	0.000517577193914	0.0003813726692	0.0	0.000272409049429	5.44818098857e-05	0.000367752216729	0.000394993121672	0.000503956741443	0.000953431673	0.00126670207984	0.00102153393536	0.000231547692014	0.0001906863346	0.0008580885057	0.000204306787071	0.000108963619771	9.53431673e-05	0.00193410425094	0.00226099511026	0.00128032253231	0.0003813726692	0.000721883980986	0.000544818098857	8.17227148286e-05	5.44818098857e-05	0.0	0.0	5.44818098857e-05	9.53431673e-05	0.000544818098857	0.00107601574524	0.000531197646386	0.000108963619771	1.36204524714e-05	9.53431673e-05	0.000149824977186	4.08613574143e-05	0.000708263528514	0.0001906863346	9.53431673e-05	0.000531197646386	0.000204306787071	5.44818098857e-05	0.000503956741443	0.0017161770114	0.00126670207984	0.00204306787071	0.0003813726692	0.000272409049429	0.000258788596957	0.000258788596957	0.000258788596957	0.000204306787071
k__Bacteria;p__OP11;c__;o__	0.000177065882129	0.0	0.0	2.72409049429e-05	0.0	0.0	5.44818098857e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	5.44818098857e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.000136204524714	0.000149824977186	1.36204524714e-05	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	2.72409049429e-05	0.0	6.81022623572e-05	5.44818098857e-05	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__OP11-3;o__	2.72409049429e-05	0.0	0.0	0.000177065882129	8.17227148286e-05	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	2.72409049429e-05	1.36204524714e-05	0.0	4.08613574143e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	1.36204524714e-05	6.81022623572e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	2.72409049429e-05	2.72409049429e-05	2.72409049429e-05	0.0	0.0	4.08613574143e-05	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0
k__Bacteria;p__OP11;c__OP11-4;o__	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__WCHB1-64;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__WCHB1-64;o__K2-4-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__WCHB1-64;o__d153	0.0	6.81022623572e-05	0.0	0.0	8.17227148286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	1.36204524714e-05	6.81022623572e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP3;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108963619771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP3;c__BD4-9;o__	0.000149824977186	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	8.17227148286e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP3;c__PBS-25;o__	0.000163445429657	0.000136204524714	9.53431673e-05	2.72409049429e-05	0.000136204524714	0.000245168144486	4.08613574143e-05	4.08613574143e-05	9.53431673e-05	0.000803606695814	0.000776365790872	0.000898949863114	2.72409049429e-05	2.72409049429e-05	1.36204524714e-05	2.72409049429e-05	5.44818098857e-05	0.0	0.000272409049429	0.000136204524714	0.000299649954371	9.53431673e-05	0.000108963619771	0.000204306787071	0.0	1.36204524714e-05	9.53431673e-05	2.72409049429e-05	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.000149824977186	0.0002860295019	0.000204306787071	0.0	0.0	0.0	2.72409049429e-05	0.0	0.000122584072243	0.0	5.44818098857e-05	0.000149824977186	0.000108963619771	9.53431673e-05	5.44818098857e-05	1.36204524714e-05	1.36204524714e-05	2.72409049429e-05
k__Bacteria;p__OP3;c__koll11;o__	0.000272409049429	0.000217927239543	0.000217927239543	0.000871708958172	0.000245168144486	0.0002860295019	0.000108963619771	6.81022623572e-05	0.000108963619771	0.0002860295019	0.000149824977186	0.000163445429657	0.000326890859314	0.000163445429657	0.000122584072243	0.0	0.0	0.0	0.000231547692014	0.000340511311786	0.000136204524714	0.0008580885057	0.0008580885057	0.000789986243343	0.000367752216729	0.0001906863346	5.44818098857e-05	1.36204524714e-05	0.000108963619771	4.08613574143e-05	4.08613574143e-05	4.08613574143e-05	1.36204524714e-05	6.81022623572e-05	0.0	0.0	1.36204524714e-05	0.000108963619771	0.000149824977186	0.000108963619771	0.0	2.72409049429e-05	9.53431673e-05	5.44818098857e-05	0.000272409049429	0.0001906863346	0.000108963619771	6.81022623572e-05	0.000177065882129	0.000177065882129	0.000422234026614	0.000217927239543	0.000177065882129	8.17227148286e-05
k__Bacteria;p__OP3;c__koll11;o__GIF10	6.81022623572e-05	0.0	0.0	8.17227148286e-05	4.08613574143e-05	0.0	6.81022623572e-05	5.44818098857e-05	9.53431673e-05	2.72409049429e-05	4.08613574143e-05	0.000136204524714	0.000217927239543	0.000272409049429	0.000177065882129	0.0	0.0	0.0	0.000136204524714	0.0001906863346	0.000422234026614	2.72409049429e-05	5.44818098857e-05	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	9.53431673e-05	8.17227148286e-05	0.0	0.0	2.72409049429e-05	0.0	2.72409049429e-05	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	9.53431673e-05	0.000231547692014	0.000108963619771
k__Bacteria;p__OctSpA1-106;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000272409049429	0.000149824977186	0.000340511311786	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__PAUC34f;c__;o__	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__;o__	0.000108963619771	0.000422234026614	0.000313270406843	0.000272409049429	0.000149824977186	0.000299649954371	0.000136204524714	0.000108963619771	5.44818098857e-05	1.36204524714e-05	4.08613574143e-05	0.0	0.000108963619771	6.81022623572e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.000136204524714	2.72409049429e-05	2.72409049429e-05	0.0	0.00113049755513	0.00117135891254	0.0011441180076	9.53431673e-05	9.53431673e-05	6.81022623572e-05	2.72409049429e-05	9.53431673e-05	1.36204524714e-05	0.0	2.72409049429e-05	2.72409049429e-05	6.81022623572e-05	1.36204524714e-05	2.72409049429e-05	0.000122584072243	0.000340511311786	6.81022623572e-05	4.08613574143e-05	5.44818098857e-05	0.000245168144486	8.17227148286e-05	0.0	5.44818098857e-05	6.81022623572e-05	2.72409049429e-05	1.36204524714e-05	0.000177065882129	0.000326890859314	0.0001906863346	0.000108963619771	0.000163445429657	4.08613574143e-05
k__Bacteria;p__Planctomycetes;c__028H05-P-BN-P5;o__	0.0	9.53431673e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	6.81022623572e-05	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	4.08613574143e-05	9.53431673e-05	6.81022623572e-05	0.000204306787071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	1.36204524714e-05	0.0	0.0	6.81022623572e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.000231547692014	0.000204306787071	0.000136204524714	0.0	6.81022623572e-05	0.0
k__Bacteria;p__Planctomycetes;c__BD7-11;o__	0.00129394298479	0.00115773846007	0.000844468053229	0.000599299908743	0.0002860295019	0.000354131764257	0.000776365790872	0.000640161266157	0.000503956741443	0.00117135891254	0.000708263528514	0.000926190768057	0.000272409049429	0.000122584072243	0.000163445429657	0.000749124885929	0.000435854479086	0.0007627453384	0.00170255655893	0.00264236777946	0.00281943366159	0.000953431673	0.000994293030414	0.000708263528514	0.000149824977186	2.72409049429e-05	2.72409049429e-05	0.0	2.72409049429e-05	1.36204524714e-05	0.000653781718629	0.00119859981749	0.000776365790872	0.0003813726692	0.000789986243343	0.0003813726692	0.000721883980986	0.00138928615209	0.000735504433457	8.17227148286e-05	0.000231547692014	0.000463095384029	0.000422234026614	0.000245168144486	0.000177065882129	0.000898949863114	0.000885329410643	0.000830847600757	0.000394993121672	0.0004767158365	0.000463095384029	0.000245168144486	0.000245168144486	0.000177065882129
k__Bacteria;p__Planctomycetes;c__C6;o__MVS-107	0.000163445429657	0.000245168144486	0.0	0.000108963619771	6.81022623572e-05	0.0	2.72409049429e-05	4.08613574143e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.0	5.44818098857e-05	0.000258788596957	2.72409049429e-05	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.000558438551329	0.000544818098857	0.000503956741443	0.0	6.81022623572e-05	0.0	5.44818098857e-05	8.17227148286e-05	4.08613574143e-05	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	5.44818098857e-05	0.000108963619771	8.17227148286e-05	5.44818098857e-05	0.0	6.81022623572e-05	4.08613574143e-05	0.0	1.36204524714e-05	2.72409049429e-05	6.81022623572e-05	6.81022623572e-05	0.000217927239543	0.000163445429657	0.000258788596957	2.72409049429e-05	0.000149824977186	8.17227148286e-05
k__Bacteria;p__Planctomycetes;c__C6;o__d113	8.17227148286e-05	0.000149824977186	4.08613574143e-05	0.0	0.000177065882129	4.08613574143e-05	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	1.36204524714e-05	8.17227148286e-05	6.81022623572e-05	4.08613574143e-05	0.0	0.0	1.36204524714e-05	2.72409049429e-05	1.36204524714e-05	0.000122584072243	6.81022623572e-05	0.000204306787071	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	1.36204524714e-05	2.72409049429e-05	4.08613574143e-05	1.36204524714e-05	0.0	6.81022623572e-05	0.0	4.08613574143e-05	9.53431673e-05	0.0	5.44818098857e-05	1.36204524714e-05	1.36204524714e-05	9.53431673e-05	4.08613574143e-05	0.0	5.44818098857e-05	4.08613574143e-05	8.17227148286e-05	0.000231547692014	5.44818098857e-05	0.000163445429657	9.53431673e-05
k__Bacteria;p__Planctomycetes;c__ODP123;o__T8-B82	0.000177065882129	0.000408613574143	9.53431673e-05	0.000531197646386	0.000258788596957	0.000299649954371	0.000354131764257	0.000177065882129	0.0001906863346	8.17227148286e-05	2.72409049429e-05	2.72409049429e-05	0.000136204524714	0.000231547692014	0.000136204524714	0.0	1.36204524714e-05	1.36204524714e-05	5.44818098857e-05	6.81022623572e-05	6.81022623572e-05	0.000122584072243	9.53431673e-05	2.72409049429e-05	0.000258788596957	6.81022623572e-05	5.44818098857e-05	2.72409049429e-05	0.000149824977186	9.53431673e-05	2.72409049429e-05	0.0	2.72409049429e-05	9.53431673e-05	0.0	4.08613574143e-05	0.000149824977186	0.000108963619771	0.000490336288972	9.53431673e-05	4.08613574143e-05	0.000163445429657	9.53431673e-05	0.0	0.000231547692014	0.000177065882129	8.17227148286e-05	9.53431673e-05	6.81022623572e-05	6.81022623572e-05	0.0	8.17227148286e-05	0.000408613574143	0.000163445429657
k__Bacteria;p__Planctomycetes;c__OM190;o__	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000326890859314	0.000326890859314	0.000626540813686	0.0	0.0	0.0	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000136204524714	8.17227148286e-05	9.53431673e-05	5.44818098857e-05	0.0	0.0
k__Bacteria;p__Planctomycetes;c__OM190;o__CL500-15	0.000245168144486	0.0005720590038	0.000503956741443	0.000313270406843	0.000435854479086	0.000272409049429	0.000258788596957	0.000558438551329	0.000136204524714	0.0	5.44818098857e-05	5.44818098857e-05	0.000326890859314	0.0003813726692	0.000231547692014	0.0	1.36204524714e-05	2.72409049429e-05	5.44818098857e-05	6.81022623572e-05	1.36204524714e-05	0.00134842479467	0.00159359293916	0.00223375420531	0.000149824977186	0.000136204524714	8.17227148286e-05	2.72409049429e-05	8.17227148286e-05	0.000149824977186	1.36204524714e-05	8.17227148286e-05	6.81022623572e-05	1.36204524714e-05	4.08613574143e-05	0.0	0.0001906863346	0.000149824977186	0.000626540813686	0.0	4.08613574143e-05	0.000367752216729	0.000163445429657	6.81022623572e-05	0.000177065882129	0.000177065882129	4.08613574143e-05	5.44818098857e-05	0.000408613574143	0.000517577193914	0.000721883980986	0.000245168144486	0.0002860295019	0.000149824977186
k__Bacteria;p__Planctomycetes;c__OM190;o__agg27	0.0005720590038	0.000340511311786	0.000721883980986	0.000463095384029	0.000422234026614	0.000408613574143	0.000217927239543	0.000422234026614	0.000108963619771	0.0	8.17227148286e-05	2.72409049429e-05	0.0003813726692	0.000367752216729	9.53431673e-05	5.44818098857e-05	4.08613574143e-05	5.44818098857e-05	5.44818098857e-05	5.44818098857e-05	8.17227148286e-05	0.00317356542584	0.00280581320911	0.00298287909124	0.0002860295019	0.000177065882129	0.000136204524714	1.36204524714e-05	4.08613574143e-05	9.53431673e-05	2.72409049429e-05	0.0	8.17227148286e-05	5.44818098857e-05	5.44818098857e-05	0.000122584072243	0.000258788596957	0.000422234026614	0.000517577193914	0.000163445429657	0.000122584072243	0.000367752216729	8.17227148286e-05	2.72409049429e-05	0.000463095384029	0.0001906863346	0.000122584072243	0.000136204524714	0.00205668832319	0.00170255655893	0.00186600198859	0.000299649954371	0.000599299908743	0.0001906863346
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;Other	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__AKAU3564	0.000681022623572	0.000980672577943	0.000299649954371	0.000885329410643	0.000694643076043	0.000326890859314	0.000626540813686	0.000245168144486	0.000245168144486	1.36204524714e-05	0.000163445429657	5.44818098857e-05	0.000449474931557	0.000653781718629	0.000204306787071	0.000122584072243	5.44818098857e-05	8.17227148286e-05	0.000177065882129	6.81022623572e-05	6.81022623572e-05	6.81022623572e-05	0.000163445429657	0.000122584072243	0.000749124885929	0.000313270406843	0.000217927239543	5.44818098857e-05	0.000326890859314	0.000108963619771	8.17227148286e-05	5.44818098857e-05	5.44818098857e-05	0.000177065882129	2.72409049429e-05	8.17227148286e-05	0.000626540813686	0.0010487748403	0.000626540813686	0.000272409049429	6.81022623572e-05	0.000422234026614	0.000204306787071	6.81022623572e-05	0.000272409049429	0.000503956741443	0.0001906863346	0.000163445429657	2.72409049429e-05	9.53431673e-05	4.08613574143e-05	0.000204306787071	0.0005720590038	0.000122584072243
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__C86	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
