# Constructed from biom file
#OTU ID	C01.05102014.R1.D01	C01.05102014.R1.D02	C01.05102014.R1.D03	C02.05102014.R1.D01	C02.05102014.R1.D02	C02.05102014.R1.D03	C03.05102014.R1.D01	C03.05102014.R1.D02	C03.05102014.R1.D03	C04.05102014.R1.D01	C04.05102014.R1.D02	C04.05102014.R1.D03	C05.05102014.R1.D01	C05.05102014.R1.D02	C05.05102014.R1.D03	C06.05102014.R1.D01	C06.05102014.R1.D02	C06.05102014.R1.D03	C07.05102014.R1.D01	C07.05102014.R1.D02	C07.05102014.R1.D03	C08.05102014.R1.D01	C08.05102014.R1.D02	C08.05102014.R1.D03	C09.05102014.R2.D04	C09.05102014.R2.D05	C09.05102014.R2.D06	C10.05102014.R1.D01	C10.05102014.R1.D02	C10.05102014.R1.D03	C11.06102014.R1.D01	C11.06102014.R1.D02	C11.06102014.R1.D03	C12.06102014.R2.D01	C12.06102014.R2.D02	C12.06102014.R2.D03	C13.06102014.R2.D10	C13.06102014.R2.D11	C13.06102014.R2.D12	C14.06102014.R1.D01	C14.06102014.R1.D02	C14.06102014.R1.D03	C15.06102014.R2.D01	C15.06102014.R2.D02	C15.06102014.R2.D03	C16.06102014.R1.D01	C16.06102014.R1.D02	C16.06102014.R1.D03	C17.06102014.R1.D01	C17.06102014.R1.D02	C17.06102014.R1.D03	C18.06102014.RE1.D04	C18.06102014.RE1.D05	C18.06102014.RE1.D06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Vagococcus	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	5.44818098857e-05	0.0	5.44818098857e-05	0.0	0.000177065882129	0.000136204524714	0.000231547692014	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000136204524714	9.53431673e-05	0.000122584072243	0.0	0.000149824977186	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.0	0.0	5.44818098857e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	2.72409049429e-05	0.000408613574143	0.000531197646386	0.000231547692014	0.0	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	8.17227148286e-05	0.0	2.72409049429e-05	0.0	0.0	4.08613574143e-05
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.000108963619771	0.0	0.0	0.0	0.0	8.17227148286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	5.44818098857e-05	8.17227148286e-05	9.53431673e-05	4.08613574143e-05	0.000108963619771	9.53431673e-05	4.08613574143e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.000122584072243	0.000299649954371	0.000122584072243	6.81022623572e-05	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	5.44818098857e-05	0.0	4.08613574143e-05	6.81022623572e-05	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	1.36204524714e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.000272409049429	0.000108963619771	0.000204306787071	0.000340511311786	0.000149824977186	0.0	0.000149824977186	4.08613574143e-05	9.53431673e-05	1.36204524714e-05	1.36204524714e-05	2.72409049429e-05	0.000122584072243	0.000422234026614	0.000245168144486	0.000108963619771	4.08613574143e-05	8.17227148286e-05	0.000122584072243	9.53431673e-05	0.000149824977186	5.44818098857e-05	0.000354131764257	5.44818098857e-05	0.000531197646386	0.000367752216729	0.000272409049429	0.0001906863346	0.0004767158365	0.000258788596957	0.000108963619771	1.36204524714e-05	9.53431673e-05	5.44818098857e-05	1.36204524714e-05	4.08613574143e-05	0.000272409049429	0.000340511311786	0.000463095384029	0.000177065882129	1.36204524714e-05	0.000108963619771	0.000122584072243	2.72409049429e-05	0.000272409049429	9.53431673e-05	8.17227148286e-05	0.000108963619771	0.0	2.72409049429e-05	2.72409049429e-05	0.000299649954371	0.000245168144486	0.000108963619771
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	2.72409049429e-05	0.000149824977186	0.0002860295019	0.000408613574143	0.000177065882129	0.000245168144486	0.000204306787071	0.000272409049429	5.44818098857e-05	4.08613574143e-05	0.000108963619771	1.36204524714e-05	0.000258788596957	0.000136204524714	0.000163445429657	5.44818098857e-05	0.0	2.72409049429e-05	1.36204524714e-05	4.08613574143e-05	5.44818098857e-05	0.0	1.36204524714e-05	4.08613574143e-05	0.000708263528514	0.000340511311786	0.000422234026614	0.000163445429657	0.000231547692014	0.000136204524714	2.72409049429e-05	0.0	1.36204524714e-05	5.44818098857e-05	1.36204524714e-05	9.53431673e-05	9.53431673e-05	0.000136204524714	0.0001906863346	0.000149824977186	9.53431673e-05	9.53431673e-05	6.81022623572e-05	6.81022623572e-05	0.0001906863346	9.53431673e-05	6.81022623572e-05	0.000122584072243	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	0.000108963619771	0.000299649954371	0.000108963619771
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Caldicoprobacteraceae;g__Caldicoprobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.000204306787071	5.44818098857e-05	0.0004767158365	0.000408613574143	0.000217927239543	0.000122584072243	8.17227148286e-05	0.000231547692014	9.53431673e-05	0.000163445429657	0.000136204524714	5.44818098857e-05	2.72409049429e-05	0.000149824977186	2.72409049429e-05	9.53431673e-05	2.72409049429e-05	5.44818098857e-05	2.72409049429e-05	5.44818098857e-05	0.0	6.81022623572e-05	0.000108963619771	2.72409049429e-05	0.000122584072243	0.0001906863346	2.72409049429e-05	1.36204524714e-05	6.81022623572e-05	8.17227148286e-05	1.36204524714e-05	0.0	0.0	0.000122584072243	0.0	4.08613574143e-05	0.000231547692014	0.000231547692014	0.0001906863346	4.08613574143e-05	1.36204524714e-05	4.08613574143e-05	6.81022623572e-05	1.36204524714e-05	0.0002860295019	0.000136204524714	4.08613574143e-05	1.36204524714e-05	2.72409049429e-05	6.81022623572e-05	5.44818098857e-05	6.81022623572e-05	0.000354131764257	5.44818098857e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.000122584072243	0.000408613574143	0.000163445429657	0.000490336288972	0.000245168144486	0.000108963619771	4.08613574143e-05	0.0	5.44818098857e-05	4.08613574143e-05	2.72409049429e-05	0.0	4.08613574143e-05	0.000136204524714	4.08613574143e-05	5.44818098857e-05	6.81022623572e-05	5.44818098857e-05	2.72409049429e-05	1.36204524714e-05	6.81022623572e-05	5.44818098857e-05	2.72409049429e-05	1.36204524714e-05	0.000217927239543	5.44818098857e-05	6.81022623572e-05	2.72409049429e-05	2.72409049429e-05	5.44818098857e-05	0.0	6.81022623572e-05	4.08613574143e-05	4.08613574143e-05	0.0	5.44818098857e-05	0.000122584072243	0.000177065882129	0.0004767158365	0.000231547692014	2.72409049429e-05	9.53431673e-05	9.53431673e-05	1.36204524714e-05	0.000340511311786	2.72409049429e-05	2.72409049429e-05	2.72409049429e-05	0.000136204524714	8.17227148286e-05	0.000163445429657	0.000163445429657	0.000231547692014	0.000163445429657
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Caloramator	0.000108963619771	0.000149824977186	4.08613574143e-05	0.000108963619771	1.36204524714e-05	8.17227148286e-05	5.44818098857e-05	5.44818098857e-05	0.000122584072243	4.08613574143e-05	0.000163445429657	5.44818098857e-05	0.0	9.53431673e-05	5.44818098857e-05	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	6.81022623572e-05	0.0	0.0	1.36204524714e-05	8.17227148286e-05	1.36204524714e-05	2.72409049429e-05	1.36204524714e-05	0.000108963619771	2.72409049429e-05	0.0	0.0	1.36204524714e-05	0.000108963619771	0.0	2.72409049429e-05	8.17227148286e-05	0.0	0.000204306787071	9.53431673e-05	6.81022623572e-05	5.44818098857e-05	4.08613574143e-05	0.0	6.81022623572e-05	5.44818098857e-05	8.17227148286e-05	0.000163445429657	8.17227148286e-05	5.44818098857e-05	0.0	8.17227148286e-05	0.000149824977186	1.36204524714e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.000789986243343	0.00144376796197	0.000394993121672	0.00106239529277	0.00141652705703	0.0008580885057	0.000803606695814	0.0004767158365	0.0002860295019	9.53431673e-05	0.000313270406843	8.17227148286e-05	0.0006674021711	0.0003813726692	0.000204306787071	0.000258788596957	0.000177065882129	0.000149824977186	0.00198858606083	0.000912570315586	0.000939811220529	0.000517577193914	0.000640161266157	0.000449474931557	0.000721883980986	0.000408613574143	0.000258788596957	8.17227148286e-05	0.000463095384029	0.000313270406843	5.44818098857e-05	5.44818098857e-05	4.08613574143e-05	0.0001906863346	0.000108963619771	6.81022623572e-05	0.000898949863114	0.000681022623572	0.000531197646386	0.0003813726692	5.44818098857e-05	0.0003813726692	0.000326890859314	0.000149824977186	0.0001906863346	0.000163445429657	0.0001906863346	0.000435854479086	0.00103515438783	0.000871708958172	0.000558438551329	0.000463095384029	0.00140290660456	0.000681022623572
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Oxobacter	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	4.08613574143e-05	1.36204524714e-05	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Thermoanaerobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.000108963619771	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	2.72409049429e-05	0.0	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	8.17227148286e-05	2.72409049429e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Alkalibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Gracilibacteraceae;Other	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.000136204524714	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	4.08613574143e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	9.53431673e-05	1.36204524714e-05	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Gracilibacteraceae;g__	0.000435854479086	0.000490336288972	0.000612920361214	0.000599299908743	0.000313270406843	0.000340511311786	0.000231547692014	0.000136204524714	0.0002860295019	8.17227148286e-05	8.17227148286e-05	4.08613574143e-05	0.000449474931557	0.000217927239543	0.000108963619771	1.36204524714e-05	0.0	0.0	1.36204524714e-05	8.17227148286e-05	0.0	8.17227148286e-05	8.17227148286e-05	2.72409049429e-05	0.000299649954371	9.53431673e-05	0.000122584072243	4.08613574143e-05	0.0002860295019	0.000122584072243	1.36204524714e-05	6.81022623572e-05	4.08613574143e-05	9.53431673e-05	5.44818098857e-05	1.36204524714e-05	0.000299649954371	0.000108963619771	0.000326890859314	0.000122584072243	6.81022623572e-05	0.0001906863346	0.000149824977186	6.81022623572e-05	0.000435854479086	4.08613574143e-05	0.000204306787071	0.000245168144486	1.36204524714e-05	2.72409049429e-05	6.81022623572e-05	0.000122584072243	0.000803606695814	0.000108963619771
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Gracilibacteraceae;g__Gracilibacter	0.0	0.0	0.000136204524714	6.81022623572e-05	1.36204524714e-05	0.0	0.0	0.000108963619771	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Gracilibacteraceae;g__Lutispora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	2.72409049429e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	4.08613574143e-05	1.36204524714e-05	0.0	8.17227148286e-05	0.000204306787071	4.08613574143e-05	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	2.72409049429e-05	4.08613574143e-05	5.44818098857e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	5.44818098857e-05	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0	4.08613574143e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	1.36204524714e-05	0.000149824977186	0.0	2.72409049429e-05	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	2.72409049429e-05	6.81022623572e-05	0.0	6.81022623572e-05	0.0	1.36204524714e-05	2.72409049429e-05	0.0	8.17227148286e-05	2.72409049429e-05	5.44818098857e-05	4.08613574143e-05	6.81022623572e-05	0.0	4.08613574143e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	5.44818098857e-05	0.0	6.81022623572e-05	2.72409049429e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.0	2.72409049429e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.17227148286e-05	1.36204524714e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.0	2.72409049429e-05	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	2.72409049429e-05	0.0	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	2.72409049429e-05	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.0	1.36204524714e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	9.53431673e-05	0.0	8.17227148286e-05	2.72409049429e-05	0.0	2.72409049429e-05	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	5.44818098857e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	4.08613574143e-05	1.36204524714e-05	2.72409049429e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfitobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0
